2014/02/22,1010,8,53664,4,5405,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,8067,1,0.5,21:2:39
2014/02/22,1010,8,2786,6,8022,1,1,21:2:39
2014/02/22,1010,8,53664,4,1027,1,1.2,21:2:39
2014/02/22,1010,8,53664,4,127,1,1.2,21:2:39
2014/02/22,1010,8,53664,4,162,30,50.1,21:2:39
2014/02/22,1010,8,53664,4,2420,2,1,21:2:39
2014/02/22,1010,8,53664,4,420,1,0.5,21:2:39
2014/02/22,1010,8,2786,6,6227,1,1.2,21:2:39
2014/02/22,1010,8,53664,4,462,1,1.7,21:2:39
2014/02/22,1010,8,53986,3,8421,1,0.5,21:2:39
2014/02/22,1010,8,53664,4,5406,1,0.3,21:2:39
2014/02/22,1010,8,53664,4,6227,1,1.2,21:2:39
2014/02/22,1010,8,53664,4,8627,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,7938,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,7937,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,6340,1,0.5,21:2:39
2014/02/22,1010,8,2786,6,6255,2,0.3,21:2:39
2014/02/22,1010,8,53664,4,423,1,1,21:2:39
2014/02/22,1010,8,2786,6,8423,2,1,21:2:39
2014/02/22,1010,8,25260,2,7628,60,30,21:2:39
2014/02/22,1010,8,10790,5,9376,4,3.9,21:2:39
2014/02/22,1010,8,10790,5,7628,10,5,21:2:39
2014/02/22,1010,8,10790,5,127,12,14,21:2:39
2014/02/22,1010,8,10790,5,124,50,62.5,21:2:39
2014/02/22,1010,8,2786,6,982,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,8627,1,0.3,21:2:39
2014/02/22,1010,8,53986,3,8626,1,0.3,21:2:39
2014/02/22,1010,8,2786,6,8427,1,1.2,21:2:39
2014/02/22,1010,8,53986,3,8425,1,1.2,21:2:39
2014/02/22,1010,8,2786,6,8421,1,0.5,21:2:39
2014/02/22,1010,8,29098,1,9376,1,1,21:2:39
2014/02/22,1010,8,53664,4,8662,1,0.3,21:2:39
2014/02/22,1010,8,53986,3,123,1,1,21:2:39
2014/02/22,1010,8,53986,3,5405,1,0.3,21:2:39
2014/02/22,1010,8,53986,3,5406,1,0.3,21:2:39
2014/02/22,1010,8,53986,3,7628,1,0.5,21:2:39
2014/02/22,1010,8,53986,3,162,36,60.1,21:2:39
2014/02/22,1010,8,2786,6,8428,1,1.2,21:2:39
2014/02/22,1010,8,3361,10,5405,2,0.5,21:2:39
2014/02/22,1010,8,3361,10,7939,1,0.3,21:2:39
2014/02/22,1010,8,3361,10,7938,1,0.3,21:2:39
2014/02/22,1010,8,3361,10,7937,1,0.3,21:2:39
2014/02/22,1010,8,3361,10,7923,1,0.3,21:2:39
2014/02/22,1010,8,3361,10,7628,4,2,21:2:39
2014/02/22,1010,8,2754,8,1028,10,5,21:2:39
2014/02/22,1010,8,3361,10,5406,2,0.5,21:2:39
2014/02/22,1010,8,3361,10,1542,4,2,21:2:39
2014/02/22,1010,8,3361,10,428,2,1,21:2:39
2014/02/22,1010,8,3361,10,1628,2,1,21:2:39
2014/02/22,1010,8,3361,10,1128,2,1,21:2:39
2014/02/22,1010,8,3361,10,1028,2,1,21:2:39
2014/02/22,1010,8,2786,6,4620,1,0.5,21:2:39
2014/02/22,1010,8,29098,1,124,12,15,21:2:39
2014/02/22,1010,8,3361,10,6228,2,1,21:2:39
2014/02/22,1010,8,2786,6,132,1,0.6,21:2:39
2014/02/22,1010,8,2786,6,420,1,0.5,21:2:39
2014/02/22,1010,8,2786,6,1544,1,1,21:2:39
2014/02/22,1010,8,2786,6,162,1,1.7,21:2:39
2014/02/22,1010,8,2786,6,1542,1,0.5,21:2:39
2014/02/22,1010,8,2754,8,4620,10,5,21:2:39
2014/02/22,1010,8,2786,6,1527,1,1.3,21:2:39
2014/02/22,1010,8,2786,6,127,1,1.2,21:2:39
2014/02/22,1010,8,2786,6,120,4,2,21:2:39
2014/02/22,1010,8,2786,6,1120,1,0.5,21:2:39
2014/02/22,1010,8,2754,8,7628,10,5,21:2:39
2014/02/22,1010,8,46088,7,1620,1,0.5,21:2:39
2014/02/22,1010,8,491,9,162,6,10,21:2:39
2014/02/22,1010,8,491,9,1544,15,14.6,21:2:39
2014/02/22,1010,8,491,9,1542,20,10,21:2:39
2014/02/22,1010,8,491,9,1527,5,6.3,21:2:39
2014/02/22,1010,8,491,9,120,2,1,21:2:39
2014/02/22,1010,8,46088,7,1162,1,1.7,21:2:39
2014/02/22,1010,8,46088,7,123,1,1,21:2:39
2014/02/22,1010,8,46088,7,124,2,2.5,21:2:39
2014/02/22,1010,8,46088,7,127,1,1.2,21:2:39
2014/02/22,1010,8,491,9,7628,2,1,21:2:39
2014/02/22,1010,8,46088,7,1544,1,1,21:2:39
2014/02/22,1010,8,46088,7,162,6,10,21:2:39
2014/02/22,1010,8,46088,7,1655,1,0.1,21:2:39
2014/02/22,1010,8,46088,7,2420,1,0.5,21:2:39
2014/02/22,1010,8,46088,7,428,1,0.5,21:2:39
2014/02/22,1010,8,46088,7,5327,1,1.2,21:2:39
2014/02/22,1010,8,46088,7,7628,2,1,21:2:39
2014/02/22,1010,8,46088,7,8421,1,0.5,21:2:39
2014/02/22,1010,8,46088,7,8422,1,0.5,21:2:39
2014/02/22,1010,8,46088,7,8425,1,1.2,21:2:39
2014/02/22,1010,8,46088,7,8662,1,0.3,21:2:39
2014/02/22,1010,8,46088,7,1527,1,1.3,21:2:39
2014/02/22,1010,8,46088,7,1623,1,1,21:2:39
2014/02/22,1051,8,17945,39,120,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,1662,1,1.7,21:2:39
2014/02/22,1051,8,1562,40,7628,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,1620,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,124,3,3.8,21:2:39
2014/02/22,1051,8,1562,40,9168,1,0.6,21:2:39
2014/02/22,1051,8,1562,40,120,2,1,21:2:39
2014/02/22,1051,8,1562,40,1627,1,1.2,21:2:39
2014/02/22,1051,8,1562,40,1127,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,1028,1,0.5,21:2:39
2014/02/22,1051,8,15027,14,7628,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,1120,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,1123,1,1,21:2:39
2014/02/22,1051,8,15727,41,1127,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,120,4,2,21:2:39
2014/02/22,1051,8,15727,41,124,5,6.3,21:2:39
2014/02/22,1051,8,15727,41,1544,1,1,21:2:39
2014/02/22,1051,8,15727,41,162,6,10,21:2:39
2014/02/22,1051,8,15727,41,1620,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,9630,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,8022,1,1,21:2:39
2014/02/22,1051,8,82192,38,120,2,1,21:2:39
2014/02/22,1051,8,77521,23,120,2,1,21:2:39
2014/02/22,1051,8,82192,38,162,6,10,21:2:39
2014/02/22,1051,8,82192,38,1662,1,1.7,21:2:39
2014/02/22,1051,8,82192,38,5405,2,0.5,21:2:39
2014/02/22,1051,8,79007,4,6228,1,0.5,21:2:39
2014/02/22,1051,8,79007,4,3634,1,0.1,21:2:39
2014/02/22,1051,8,79007,4,124,2,2.5,21:2:39
2014/02/22,1051,8,82192,38,6340,1,0.5,21:2:39
2014/02/22,1051,8,77627,6,7628,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,1123,1,1,21:2:39
2014/02/22,1051,8,15727,41,1628,1,0.5,21:2:39
2014/02/22,1051,8,14315,2,162,2,3.3,21:2:39
2014/02/22,1051,8,50909,32,120,1,0.5,21:2:39
2014/02/22,1051,8,15027,14,120,1,0.5,21:2:39
2014/02/22,1051,8,15027,14,1544,4,3.9,21:2:39
2014/02/22,1051,8,82192,38,5430,2,0.5,21:2:39
2014/02/22,1051,8,14315,2,1120,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,1020,1,0.5,21:2:39
2014/02/22,1051,8,1562,40,1120,1,0.5,21:2:39
2014/02/22,1051,8,79007,4,1028,1,0.5,21:2:39
2014/02/22,1051,8,24781,65,6232,3,1.7,21:2:39
2014/02/22,1051,8,93826,15,162,1,1.7,21:2:39
2014/02/22,1051,8,94448,21,1123,1,1,21:2:39
2014/02/22,1051,8,94448,21,2427,1,1.2,21:2:39
2014/02/22,1051,8,94448,21,428,1,0.5,21:2:39
2014/02/22,1051,8,17945,39,1128,1,0.5,21:2:39
2014/02/22,1051,8,94448,21,5406,1,0.3,21:2:39
2014/02/22,1051,8,94448,21,8022,1,1,21:2:39
2014/02/22,1051,8,82192,38,7628,2,1,21:2:39
2014/02/22,1051,8,15727,41,6223,1,1,21:2:39
2014/02/22,1051,8,24781,65,132,3,1.7,21:2:39
2014/02/22,1051,8,82192,38,7938,1,0.3,21:2:39
2014/02/22,1051,8,24781,65,6796,5,2.8,21:2:39
2014/02/22,1051,8,25086,5,120,1,0.5,21:2:39
2014/02/22,1051,8,25086,5,1542,1,0.5,21:2:39
2014/02/22,1051,8,25086,5,162,1,1.7,21:2:39
2014/02/22,1051,8,25086,5,1627,1,1.2,21:2:39
2014/02/22,1051,8,25086,5,8421,1,0.5,21:2:39
2014/02/22,1051,8,25086,5,8423,2,1,21:2:39
2014/02/22,1051,8,25086,5,8626,1,0.3,21:2:39
2014/02/22,1051,8,17945,39,6220,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,6220,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,420,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,423,1,1,21:2:39
2014/02/22,1051,8,23017,1,1128,1,0.5,21:2:39
2014/02/22,1051,8,23017,1,120,2,1,21:2:39
2014/02/22,1051,8,23017,1,3727,1,1.2,21:2:39
2014/02/22,1051,8,23017,1,7628,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,427,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,4620,2,1,21:2:39
2014/02/22,1051,8,93826,15,124,1,1.3,21:2:39
2014/02/22,1051,8,15727,41,5429,1,0.3,21:2:39
2014/02/22,1051,8,82192,38,7939,1,0.3,21:2:39
2014/02/22,1051,8,15727,41,7628,6,3,21:2:39
2014/02/22,1051,8,15727,41,8067,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,8421,1,0.5,21:2:39
2014/02/22,1051,8,15727,41,8425,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,9630,1,1.2,21:2:39
2014/02/22,1051,8,15727,41,9649,1,0.4,21:2:39
2014/02/22,1051,8,82192,38,7925,1,0.3,21:2:39
2014/02/22,1051,8,82192,38,7937,1,0.3,21:2:39
2014/02/22,1051,8,15727,41,2420,2,1,21:2:39
2014/02/22,1051,8,15727,41,5405,1,0.3,21:2:39
2014/02/22,1051,8,50923,27,3634,1,0.1,21:2:39
2014/02/22,1051,8,17945,39,124,3,3.8,21:2:39
2014/02/22,1051,8,50920,26,6227,2,2.3,21:2:39
2014/02/22,1051,8,50920,26,7628,2,1,21:2:39
2014/02/22,1051,8,50923,27,1162,1,1.7,21:2:39
2014/02/22,1051,8,50923,27,120,2,1,21:2:39
2014/02/22,1051,8,50920,26,120,3,1.5,21:2:39
2014/02/22,1051,8,50923,27,1662,1,1.7,21:2:39
2014/02/22,1051,8,17945,39,7628,2,1,21:2:39
2014/02/22,1051,8,50923,27,420,1,0.5,21:2:39
2014/02/22,1051,8,50923,27,428,1,0.5,21:2:39
2014/02/22,1051,8,50923,27,6220,1,0.5,21:2:39
2014/02/22,1051,8,50923,27,6228,1,0.5,21:2:39
2014/02/22,1051,8,50923,27,7628,2,1,21:2:39
2014/02/22,1051,8,24945,28,104,1,1.3,21:2:39
2014/02/22,1051,8,50923,27,162,6,10,21:2:39
2014/02/22,1051,8,19739,67,4620,1,0.5,21:2:39
2014/02/22,1051,8,12845,59,6220,1,0.5,21:2:39
2014/02/22,1051,8,12845,59,7628,4,2,21:2:39
2014/02/22,1051,8,12845,59,8627,1,0.3,21:2:39
2014/02/22,1051,8,10329,66,1542,3,1.5,21:2:39
2014/02/22,1051,8,10329,66,127,1,1.2,21:2:39
2014/02/22,1051,8,50920,26,427,1,1.2,21:2:39
2014/02/22,1051,8,10329,66,120,2,1,21:2:39
2014/02/22,1051,8,45401,33,1120,1,0.5,21:2:39
2014/02/22,1051,8,19739,67,120,1,0.5,21:2:39
2014/02/22,1051,8,19739,67,1120,1,0.5,21:2:39
2014/02/22,1051,8,19739,67,1020,1,0.5,21:2:39
2014/02/22,1051,8,19040,34,2420,1,0.5,21:2:39
2014/02/22,1051,8,19040,34,120,1,0.5,21:2:39
2014/02/22,1051,8,19040,34,1120,1,0.5,21:2:39
2014/02/22,1051,8,10329,66,124,1,1.3,21:2:39
2014/02/22,1051,8,45401,33,8421,4,2,21:2:39
2014/02/22,1051,8,45401,33,6220,3,1.5,21:2:39
2014/02/22,1051,8,45401,33,6228,4,2,21:2:39
2014/02/22,1051,8,45401,33,7628,12,6,21:2:39
2014/02/22,1051,8,45401,33,7923,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,7925,2,0.5,21:2:39
2014/02/22,1051,8,24945,28,124,1,1.3,21:2:39
2014/02/22,1051,8,45401,33,7937,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,5405,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,8627,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,8663,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,8703,1,0.5,21:2:39
2014/02/22,1051,8,45401,33,8705,1,0.5,21:2:39
2014/02/22,1051,8,45401,33,8900,1,0.5,21:2:39
2014/02/22,1051,8,45401,33,982,2,0.5,21:2:39
2014/02/22,1051,8,45401,33,7928,1,0.6,21:2:39
